roi,epoch,training_run,rho,p_value
V3,66,48,0.0011132726173068938,0.4313947427007736
V3,67,48,0.00151534449209159,0.2841818345861005
V3,68,48,0.002430396704806846,0.08585340445179532
V3,69,48,0.00224481827639175,0.11261904338212005
V3,70,48,0.0019349920732201487,0.17144997576768103
V3,71,48,0.0014964111912851362,0.29024183219238264
V3,72,48,0.002310318445813461,0.10250624781467409
V3,73,48,0.0002284933834976368,0.8717090508286898
V3,74,48,0.0013239863261847564,0.34941244652128123
V3,75,48,0.001386501186927824,0.32712951689211633
V3,76,48,0.0005030992752838873,0.7221655162225896
V3,77,48,0.0002575102112018952,0.8555861022123903
V3,78,48,0.0007483859407958455,0.5968589607442115
V3,79,48,0.00040316048196014997,0.7756945270525752
V3,80,48,0.0005349259679402924,0.7053862539275
V3,81,48,-0.0005207653947796408,0.7128346983910536
V3,82,48,-0.00030182283747657814,0.8310822814219825
V3,83,48,0.000578174788484806,0.6828142511043578
V3,84,48,0.00019652467084812976,0.8895338476449658
V3,49,49,-0.013915535977805068,7.93305887483821e-23
V3,50,49,-0.006476618598000931,4.7077480335837996e-06
V3,51,49,0.0015833440119733307,0.26312680662722265
V3,52,49,0.0035661162651688047,0.011723300814528171
V3,53,49,0.005353512254072872,0.0001545580136525212
V3,54,49,0.004273059560858731,0.002527709404185167
V3,55,49,0.0029759372660325277,0.035443712083502464
V3,56,49,0.0039733271541222675,0.004982461443393499
V3,57,49,0.003770594009348382,0.007701535128376465
V3,58,49,0.004418368082866422,0.0017919851598652066
V3,59,49,0.003792283521145301,0.007357571940094704
V3,60,49,0.00319440878208574,0.02396695563499007
V3,61,49,0.0022931737859330182,0.10508073902956312
V3,62,49,0.0024759742543963097,0.08013541881616892
V3,63,49,0.003298832217203228,0.019729088772708823
V3,64,49,0.0016165974006568896,0.25323246434608393
V3,65,49,0.0010886033131992834,0.44167243946462564
V3,66,49,0.0014867990668256483,0.29335143925700924
V3,67,49,0.0018141369437242234,0.19979184651819856
V3,68,49,0.0027586447085107702,0.05121431468569007
V3,69,49,0.0025645887609566714,0.06990440417992926
V3,70,49,0.002165817489705936,0.12584447493719825
V3,71,49,0.0018055651848197486,0.20192486928119474
V3,72,49,0.0026066576551151814,0.06543683530299384
V3,73,49,0.00047278703809151644,0.7382717246547854
V3,74,49,0.001462683929185,0.3012509826827441
V3,75,49,0.0016675129299038175,0.23859021320545012
V3,76,49,0.0006862972732932594,0.6276468398114946
V3,77,49,0.00041532045672556243,0.7691183600959992
V3,78,49,0.0009274332642495027,0.5121684962869197
V3,79,49,0.0005549453655769329,0.6949042173777009
V3,80,49,0.0007911583808725466,0.5760577445956565
V3,81,49,-0.000372723635118808,0.7922246041789567
V3,82,49,-0.00010268350508045994,0.9421469409585811
V3,83,49,0.00075175032907573,0.5952104546554722
V3,84,49,0.00033031444422394946,0.8154118416045805
V3,50,50,-0.013741859174561296,2.666184789171249e-22
V3,51,50,-0.009448623715091514,2.4226335697019572e-11
V3,52,50,0.0002551359347190042,0.8569031808360398
V3,53,50,0.005280650326740816,0.0001898652973272836
V3,54,50,0.0030446132852417363,0.0314139293911527
V3,55,50,0.0035112797828143407,0.013079053752384493
V3,56,50,0.004348950952591662,0.0021146332142756886
V3,57,50,0.004119594648523343,0.003596501076825777
V3,58,50,0.004747747139831898,0.0007922288577504148
V3,59,50,0.0038866678156124685,0.006015814006799844
V3,60,50,0.003377250606881842,0.016991884023800773
V3,61,50,0.002337864238094984,0.09847524057605815
V3,62,50,0.002575428420128492,0.06872998649206084
V3,63,50,0.003611507518958754,0.01069694247169675
V3,64,50,0.0018120775385774106,0.2003028070832899
V3,65,50,0.001257481110082607,0.37414989761064243
V3,66,50,0.0016253498831488257,0.2506718618752451
V3,67,50,0.0020110510098828418,0.15522535149506503
V3,68,50,0.002948394357126018,0.03717961170445462
V3,69,50,0.0025814301421542454,0.06808673792875457
V3,70,50,0.00234218973533234,0.09785391207754222
V3,71,50,0.001930576753237985,0.1724294285084185
V3,72,50,0.002686811707677553,0.05757614141433027
V3,73,50,0.00062295504344338,0.6597383988454335
V3,74,50,0.0016810060947735996,0.23481205646991654
V3,75,50,0.0017710394575908197,0.21068446904198543
V3,76,50,0.0007606004655680672,0.5908839595627584
V3,77,50,0.0005324268820082852,0.7066987442750494
V3,78,50,0.0010243051804700426,0.46910915296839206
V3,79,50,0.0006097721940051622,0.6664993647411048
V3,80,50,0.0007525168611462671,0.5948351548774196
V3,81,50,-0.0002896503884475451,0.8377980714884052
V3,82,50,-5.536099932245561e-05,0.9687895633459578
V3,83,50,0.0008238279403183338,0.5604039394488584
V3,84,50,0.0003648831479762821,0.7964982289864555
V3,51,51,-0.015170045267581537,8.019072316168471e-27
V3,52,51,-0.006856720268531981,1.2594162598817913e-06
V3,53,51,0.0013120392855618067,0.35377808067526273
V3,54,51,0.002497756963424657,0.07751404639702306
V3,55,51,0.0025172541703199856,0.07522735961058125
V3,56,51,0.0043841490018438735,0.0019449102022601583
V3,57,51,0.0036998786660316072,0.008925272896928864
V3,58,51,0.00433546916201609,0.0021831630579015045
V3,59,51,0.003695484634876271,0.009006752018172736
V3,60,51,0.0030710510314218378,0.029970907491576704
V3,61,51,0.0022527097915542313,0.11136049538943042
V3,62,51,0.002492433063238807,0.07814819555068087
V3,63,51,0.0032702298793502375,0.020819291329127656
V3,64,51,0.0015296067201460441,0.27967385947383855
V3,65,51,0.0009638729750935357,0.495733114316918
V3,66,51,0.0013214458531028753,0.3503379000611939
V3,67,51,0.0017801113927123351,0.2083566190464242
V3,68,51,0.0026245667507292293,0.06360774534078038
V3,69,51,0.002410759008146495,0.08841664353762754
V3,70,51,0.002091838637125037,0.13929768483368155
V3,71,51,0.001533346585617401,0.27849985894789664
V3,72,51,0.0024297266523427784,0.08593986361077276
V3,73,51,0.0002983206911695077,0.833013246649257
V3,74,51,0.0013234771610918538,0.3495978027196569
V3,75,51,0.0015464791719336315,0.2744039298893425
V3,76,51,0.0005493840810138978,0.6978103297284832
V3,77,51,0.00029780295459371826,0.8332987949074826
V3,78,51,0.0008650851987005995,0.5409346276874302
V3,79,51,0.0003615738212506187,0.7983038893305183
V3,80,51,0.0005805876345141062,0.681563051080081
V3,81,51,-0.0005114368837948537,0.7177565419109755
V3,82,51,-0.0003524110235034831,0.8033089695855138
V3,83,51,0.0005667835701858553,0.688732983195965
V3,84,51,0.00016942891738729163,0.9046858487128601
V3,52,52,-0.015275007599553699,3.5850162047306686e-27
V3,53,52,-0.0023769054111097386,0.0929799788657567
V3,54,52,0.003083119991153567,0.029331337041611574
V3,55,52,0.002836760991242498,0.044974941417544934
V3,56,52,0.003728193991759851,0.008415826341886626
V3,57,52,0.0045518594712951515,0.0012951621277750318
V3,58,52,0.004612573024830774,0.0011142806584283054
V3,59,52,0.004007542241953153,0.004620762390933675
V3,60,52,0.0033242267928034136,0.01880327340522368
V3,61,52,0.0023734085951573627,0.0934619170351091
V3,62,52,0.002658468050604272,0.060260981564701596
V3,63,52,0.003399858952744868,0.016267328580949127
V3,64,52,0.0015755131643722961,0.26549513071128644
V3,65,52,0.00102242945420191,0.4699234515341143
V3,66,52,0.0013801949297222152,0.3293345520115426
V3,67,52,0.001801672390830976,0.20289902697241777
V3,68,52,0.002680659675731506,0.05815028026952277
V3,69,52,0.002390346387303414,0.09114605689957495
V3,70,52,0.002127243617810963,0.13272715325809595
V3,71,52,0.0016146465744845406,0.25380566675298427
V3,72,52,0.0024011826037464933,0.08968880678971344
V3,73,52,0.0003715696129279273,0.7928532402937418
V3,74,52,0.001322143811670427,0.35008349021124463
V3,75,52,0.001519002690371636,0.28302089627322774
V3,76,52,0.000498881235842294,0.7243995701644261
V3,77,52,0.0002643556591014029,0.8517910016415348
V3,78,52,0.0008430234646558856,0.5513034352454772
V3,79,52,0.00040841816260918184,0.7728491459514024
V3,80,52,0.0004936129493065451,0.7271931775432348
V3,81,52,-0.0005059520568116142,0.7206559018283858
V3,82,52,-0.0003608165707652257,0.7987172182809296
V3,83,52,0.0005006520541819639,0.7234613819692959
V3,84,52,0.00010876580600454804,0.9387266589864185
V3,53,53,-0.011222739110471103,2.1575559866185416e-15
V3,54,53,-0.004534876208742212,0.0013504068366864991
V3,55,53,0.0006426751478263186,0.6496765429481284
V3,56,53,0.002909852326049947,0.03972987156463707
V3,57,53,0.003252890213216305,0.021505467495185084
V3,58,53,0.0052570815496174265,0.00020282210862360744
V3,59,53,0.004214201564947781,0.0028975193271129087
V3,60,53,0.0035216019673017245,0.012813729586903043
V3,61,53,0.0025425825175056428,0.07233933729306838
V3,62,53,0.002676314719606501,0.05855863340858779
V3,63,53,0.0036797946206006626,0.00930314138211146
V3,64,53,0.001617331046048192,0.2530171341177479
V3,65,53,0.0012072049195818715,0.39355170658162675
V3,66,53,0.001446057339032275,0.3067792245835974
V3,67,53,0.001980114644200921,0.16167804891810797
V3,68,53,0.0026330805068372487,0.06275314696598316
V3,69,53,0.0024420210228333064,0.0843646349255405
V3,70,53,0.0020906799887066277,0.13951686632344226
V3,71,53,0.0016878282538054352,0.23291802542810935
V3,72,53,0.002476818143058806,0.08003253924682688
V3,73,53,0.00030841846910340974,0.8274484491896441
V3,74,53,0.0014576924306393272,0.302903612530717
V3,75,53,0.001492122964184081,0.2916263601540084
V3,76,53,0.00047314121426179033,0.7380828545795011
V3,77,53,0.0003094690304613342,0.8268699861234002
V3,78,53,0.0007665041773442677,0.5880059270722142
V3,79,53,0.000367922056012606,0.7948410752905284
V3,80,53,0.0005767134292310634,0.683572474556069
V3,81,53,-0.0005319489730744746,0.7069498358880298
V3,82,53,-0.0002817719414712632,0.8421511126488382
V3,83,53,0.0005752306607473088,0.6843421324474934
V3,84,53,0.00018465744149538096,0.8961653946299002
V3,54,54,-0.013411425225534162,2.5680675842580475e-21
V3,55,54,-0.009748901355318064,5.570886669977294e-12
V3,56,54,6.476460410146748e-05,0.9634915993540482
V3,57,54,0.0036961955913510118,0.00899352377908051
V3,58,54,0.002456002156071209,0.08260176751270645
V3,59,54,0.0033836711726135463,0.016783291578276658
V3,60,54,0.002890512218996218,0.0410645424040203
V3,61,54,0.0019429702766680197,0.1696907384222014
V3,62,54,0.0020316492810374363,0.1510386546027625
V3,63,54,0.0028857577709481483,0.04139840585231061
V3,64,54,0.0008927876208839522,0.5280542550956511
V3,65,54,0.0005229458757258177,0.711685961501753
V3,66,54,0.0008979933031180022,0.5256514095791938
V3,67,54,0.001388915743265448,0.32628779112922934
V3,68,54,0.0021571287241462867,0.1273700148488257
V3,69,54,0.001986173353297077,0.16039863267030985
V3,70,54,0.0015258643138182668,0.28085202040478946
V3,71,54,0.0011989599047499344,0.3967906699474014
V3,72,54,0.0019813076642181504,0.16142551183716183
V3,73,54,-0.00017227833686580152,0.9030907158454694
V3,74,54,0.0010413721775570958,0.46173592334588587
V3,75,54,0.001002227830668217,0.47874279061779046
V3,76,54,-1.2309223981623334e-05,0.9930588422087764
V3,77,54,-0.00013306821574261252,0.9250725013024064
V3,78,54,0.0003440050089646386,0.8079077757310436
V3,79,54,-6.051206207344396e-05,0.9658872837627558
V3,80,54,-4.326444206863702e-05,0.9756067224201601
V3,81,54,-0.0010965308104361414,0.4383544995117761
V3,82,54,-0.0007533684999281354,0.5944183130163168
V3,83,54,0.00015660073250136505,0.9118718642985202
V3,84,54,-0.00036517608056873976,0.7963384491658142
V3,55,55,-0.017735109769109598,4.785536105382455e-36
V3,56,55,-0.015777489925908866,7.044361158176873e-29
V3,57,55,1.0372033938527245e-06,0.9994151148280911
V3,58,55,0.004136224185509587,0.0034634863357078803
V3,59,55,0.004432977271237228,0.0017301284535824262
V3,60,55,0.004385874817867588,0.0019369192884763665
V3,61,55,0.0030067878707711513,0.033581919386961576
V3,62,55,0.003230390586328734,0.022425130441091488
V3,63,55,0.004070065008429198,0.004020664106635416
V3,64,55,0.0019487922399963283,0.1684155302879932
V3,65,55,0.0016079896289460942,0.25576844366203805
V3,66,55,0.001755305484420696,0.21476629871722425
V3,67,55,0.002226182579499245,0.11563559022882894
V3,68,55,0.0029215803522507416,0.03893858424202751
V3,69,55,0.0027542132653879865,0.05158898492989545
V3,70,55,0.002263365265949596,0.10967879063871987
V3,71,55,0.0020035686254227985,0.15676780630844192
V3,72,55,0.002705459201977845,0.05586458736884193
V3,73,55,0.0005318018715356873,0.7070271289196901
V3,74,55,0.0017144173074904404,0.2256396186301918
V3,75,55,0.001637093214855982,0.24726474127022338
V3,76,55,0.0006447301442019916,0.6486316416385072
V3,77,55,0.0004550311077995967,0.7477603839757458
V3,78,55,0.0008694073705310669,0.5389147226296658
V3,79,55,0.0005944061692757327,0.6744142932165889
V3,80,55,0.0006450482267585492,0.6484699683552282
V3,81,55,-0.00043262548690346786,0.7597883987118295
V3,82,55,-0.00016858449917353722,0.9051586364629869
V3,83,55,0.0006611765622314822,0.6402942036379269
V3,84,55,0.00019406226021741326,0.8909092519232615
V3,57,57,-0.014548675368991964,8.420862690457625e-25
V3,58,57,-0.006953136472601081,8.914656381221697e-07
V3,59,57,0.004563623302981598,0.0012581267513514897
V3,60,57,0.002617869624987987,0.06428672939268959
V3,61,57,0.0016877290806542817,0.2329454809484808
V3,62,57,0.0025177568549536334,0.07516913961077253
V3,63,57,0.002763247574551283,0.05082756573379524
V3,64,57,0.0011467949073298285,0.41765335960059136
V3,65,57,0.0006751979007411049,0.6332217786622905
V3,66,57,0.0007289173025429752,0.6064388625591419
V3,67,57,0.001586975828396718,0.26203338190618236
V3,68,57,0.0018393656391020481,0.19360943964078928
V3,69,57,0.0018189076034979227,0.1986118528062532
V3,70,57,0.0011619220177961076,0.4115379059363047
V3,71,57,0.0012208716795770907,0.3882182646988227
V3,72,57,0.001950496020222063,0.16804370834203922
V3,73,57,-0.00022071135497080878,0.8760424370434718
V3,74,57,0.0009449295139340616,0.504241872887117
V3,75,57,0.000885163809681099,0.5315833364276581
V3,76,57,-0.0002269544466307497,0.8725656995060163
V3,77,57,-2.9284516098067436e-05,0.9834874643509836
V3,78,57,0.00015581744592379367,0.9123108806894853
V3,79,57,-0.00015780534878849904,0.9111967536072985
V3,80,57,-0.0001869388317448892,0.8948899489430061
V3,81,57,-0.0012221245746334723,0.38773153652847037
V3,82,57,-0.00085193243459773,0.5471045625605047
V3,83,57,-5.1412287983921535e-05,0.9710146802323023
V3,84,57,-0.0003446194645414833,0.8075713891370779
V3,58,58,-0.016517275476490765,1.722700637233155e-31
V3,59,58,-0.012667623569793424,3.452623526056059e-19
V3,60,58,-0.0020184116674926405,0.15371925982783707
V3,61,58,0.002879251946511187,0.04185897584708674
V3,62,58,0.002467090217513909,0.08122501647559591
V3,63,58,0.004704039072575055,0.0008854405821427303
V3,64,58,0.0017947336994732423,0.2046438900890957
V3,65,58,0.0017091339624189007,0.22707278377049228
V3,66,58,0.0016514690201749564,0.24313817466670756
V3,67,58,0.0021917552883319318,0.1213750098259271
V3,68,58,0.0029262857133901285,0.038624898758409486
V3,69,58,0.0027058800648449527,0.055826453019509316
V3,70,58,0.0024342114110706284,0.08536251813255179
V3,71,58,0.0017989293002889713,0.2035875285143126
V3,72,58,0.0027947585283503353,0.048245084120413353
V3,73,58,0.00043487668764696433,0.7585772026503863
V3,74,58,0.0017109304435827845,0.22658474211771093
V3,75,58,0.0016591833936195628,0.24094383451527412
V3,76,58,0.0005578831851714793,0.6933708309833764
V3,77,58,0.0004186307102569917,0.7673310110718272
V3,78,58,0.000999430907817,0.47997091669169245
V3,79,58,0.0005256973554160599,0.7102373406252724
V3,80,58,0.0006202536014139777,0.6611216232045638
V3,81,58,-0.0005126909293946793,0.7170942038663246
V3,82,58,-0.00021047842665112884,0.8817462357162172
V3,83,58,0.0006597644729349547,0.6410082961388206
V3,84,58,0.00018355569729856493,0.896781437681629
V3,59,59,-0.016934143995590546,5.159282409863395e-33
V3,60,59,-0.010863898126959533,1.6121176908206196e-14
V3,61,59,0.0015833336357041535,0.26312993509765437
V3,62,59,0.004998416099513815,0.00041140198094818676
V3,63,59,0.004006759595075867,0.00462876296751863
V3,64,59,0.0033232852745819262,0.01883690803685527
V3,65,59,0.0020777656442288297,0.14197787469739592
V3,66,59,0.002166556331566518,0.12571541143861747
V3,67,59,0.0024982581867704396,0.07745456037957661
V3,68,59,0.0031070512691484644,0.028097810038648485
V3,69,59,0.0029943579143698654,0.03432173985776842
V3,70,59,0.0026753902268592737,0.058645826831801307
V3,71,59,0.001965188315108236,0.16486289401369023
V3,72,59,0.0028732410205786923,0.04228835763855864
V3,73,59,0.0005459281059592695,0.6996185272366127
V3,74,59,0.001931028777685789,0.17232896380409568
V3,75,59,0.0017735247960444045,0.2100448704259697
V3,76,59,0.0006598885379002443,0.6409455432520228
V3,77,59,0.0005111307549108891,0.7179182595081135
V3,78,59,0.001124244042066714,0.42686875571542515
V3,79,59,0.0006337201659710435,0.6542378970877447
V3,80,59,0.0006924627868614054,0.6245591855465478
V3,81,59,-0.00038924462747662737,0.7832400381472853
V3,82,59,-0.00022414114112877568,0.8741321106992959
V3,83,59,0.0006841174686301918,0.628740039074448
V3,84,59,0.00017347180392508844,0.90242271716104
V3,60,60,-0.02059050872480178,5.515564248338312e-48
V3,61,60,-0.01768135887499907,7.722853151780966e-36
V3,62,60,-0.0023811666307569476,0.09239538762418424
V3,63,60,0.0023433683233077974,0.09768515999031262
V3,64,60,0.0021309976086183015,0.13204479243364867
V3,65,60,0.0027248667606351385,0.05412849048342806
V3,66,60,0.002435930528747616,0.08514204053553978
V3,67,60,0.002724532693600636,0.05415798902422111
V3,68,60,0.0033032201587099926,0.01956632705741833
V3,69,60,0.0031191689418637422,0.027490444297356503
V3,70,60,0.002768483001651976,0.050390643416309194
V3,71,60,0.0022551670553086177,0.11097088251924127
V3,72,60,0.0031391909447804093,0.026511704684796935
V3,73,60,0.0007501801824978196,0.5959795472680935
V3,74,60,0.0020471138233682483,0.14795238187000495
V3,75,60,0.0019910557095743336,0.15937320639973734
V3,76,60,0.00081318184198165,0.5654823859795461
V3,77,60,0.0007795315551444222,0.5816781795038813
