roi,epoch,training_run,rho,p_value
VMV2,59,36,0.01855639025378471,2.670519922227167e-39
VMV2,60,36,0.017404084560920463,8.913658315086166e-35
VMV2,61,36,0.01880398927195463,2.6134427284753935e-40
VMV2,62,36,0.01724417434516634,3.5904888139862993e-34
VMV2,63,36,0.019915955906818255,5.2576827889516083e-45
VMV2,64,36,0.01892376123936871,8.398259253407022e-41
VMV2,65,36,0.019145011527707683,1.0122702576979666e-41
VMV2,66,36,0.016259112036647864,1.44874111597586e-30
VMV2,67,36,0.016024312868449228,9.763462135174305e-30
VMV2,68,36,0.01665798188238891,5.322657951916742e-32
VMV2,69,36,0.01930074432688702,2.24992854397755e-42
VMV2,70,36,0.020949601290440153,1.304704446303197e-49
VMV2,71,36,0.017951099343815377,6.893541978126871e-37
VMV2,72,36,0.01911757008605877,1.3177717642512146e-41
VMV2,73,36,0.019086741163612145,1.7714529610712607e-41
VMV2,74,36,0.02040824350285026,3.599763137023197e-47
VMV2,75,36,0.018764235678912562,3.803364842944927e-40
VMV2,76,36,0.01670253855901153,3.661965387295628e-32
VMV2,77,36,0.01750338750180157,3.728366747506758e-35
VMV2,78,36,0.016108061455658074,4.959246976677652e-30
VMV2,79,36,0.016691248634528554,4.0263157202947874e-32
VMV2,80,36,0.01794195349505596,7.486494199052548e-37
VMV2,81,36,0.017929742372970587,8.35789746693705e-37
VMV2,82,36,0.01878077890507032,3.253843618566346e-40
VMV2,83,36,0.01622124098055024,1.9744332758222084e-30
VMV2,84,36,0.017885093196867572,1.2493050001267453e-36
VMV2,37,37,-0.006959859593213842,8.700974470034131e-07
VMV2,38,37,0.018548939159364248,2.8626376808309664e-39
VMV2,39,37,0.050909521479845225,7.315896345440233e-284
VMV2,40,37,0.024224210979398295,9.997547159310213e-66
VMV2,41,37,0.017326876398829096,1.7494403498131857e-34
VMV2,42,37,0.018210669867023577,6.513920471145822e-38
VMV2,43,37,0.014514057536362417,1.0852268562427116e-24
VMV2,44,37,0.020505154107077296,1.3304537882775984e-47
VMV2,45,37,0.020685375576975102,2.0640236207423467e-48
VMV2,46,37,0.021948860539098964,2.7783623180673565e-54
VMV2,47,37,0.02043967286296615,2.6079803142693353e-47
VMV2,48,37,0.019651942087708447,7.245167584855177e-44
VMV2,49,37,0.023116331937450007,5.152051694327932e-60
VMV2,50,37,0.019005439379868927,3.856526140966223e-41
VMV2,51,37,0.021390067054084822,1.2102420943371781e-51
VMV2,52,37,0.018004886571504716,4.239584286530033e-37
VMV2,53,37,0.020699277188940022,1.7864780601839877e-48
VMV2,54,37,0.017999529265966385,4.450195860642323e-37
VMV2,55,37,0.018739780346382594,4.788989943686331e-40
VMV2,56,37,0.02108231503738958,3.217272535457914e-50
VMV2,57,37,0.019842116505569267,1.0988498943557851e-44
VMV2,58,37,0.01739876120422961,9.338739104409133e-35
VMV2,59,37,0.018295459487129857,2.992276750927887e-38
VMV2,60,37,0.016943017631341768,4.7835416710712635e-33
VMV2,61,37,0.01856105420852855,2.556846716530498e-39
VMV2,62,37,0.016992559682833877,3.1339438766054785e-33
VMV2,63,37,0.019507393328914754,3.0020242371193367e-43
VMV2,64,37,0.018517297695777053,3.843737390202602e-39
VMV2,65,37,0.019093503420313084,1.6602111546422859e-41
VMV2,66,37,0.0160152213648082,1.0506283444792146e-29
VMV2,67,37,0.015911781973529483,2.412778293968322e-29
VMV2,68,37,0.01644075828828659,3.2494071401227778e-31
VMV2,69,37,0.019289798915726845,2.501749742692168e-42
VMV2,70,37,0.020827853152255455,4.6767917689252675e-49
VMV2,71,37,0.017590841987343984,1.723395381162921e-35
VMV2,72,37,0.018794016995318578,2.8715916323490484e-40
VMV2,73,37,0.018866114188786698,1.4516824931081443e-40
VMV2,74,37,0.02030655933615075,1.017789389062732e-46
VMV2,75,37,0.018373989328279654,1.451170444040373e-38
VMV2,76,37,0.01643408045870848,3.4339660227649857e-31
VMV2,77,37,0.017548774813857818,2.499172444852456e-35
VMV2,78,37,0.0159868133449264,1.3208105859936303e-29
VMV2,79,37,0.016520726675721138,1.6739781138424595e-31
VMV2,80,37,0.017885056307920897,1.2497194540100362e-36
VMV2,81,37,0.017746490164531767,4.323587214815927e-36
VMV2,82,37,0.018455172171336423,6.845699479200414e-39
VMV2,83,37,0.015902645222147654,2.595969560647914e-29
VMV2,84,37,0.017755306426952597,3.9964262305408115e-36
VMV2,38,38,-0.004992255971724454,0.00041822880201534
VMV2,39,38,0.002040418155357008,0.14928267542397708
VMV2,40,38,0.05060554252888888,1.6693942704217235e-280
VMV2,41,38,0.023709679979282486,4.8507089867062087e-63
VMV2,42,38,0.017820130061361236,2.2381848935563178e-36
VMV2,43,38,0.01470826454217536,2.5951582866238257e-25
VMV2,44,38,0.020619280810487983,4.0957071527427676e-48
VMV2,45,38,0.02125888189639465,4.927727540731047e-51
VMV2,46,38,0.02208460781800758,6.2012535579171115e-55
VMV2,47,38,0.02068430476327343,2.0871030585117142e-48
VMV2,48,38,0.019618131712948288,1.0112454884856177e-43
VMV2,49,38,0.023102659404256987,6.036900382572588e-60
VMV2,50,38,0.01895718877824226,6.109936360087195e-41
VMV2,51,38,0.021688313186819103,4.816300291492552e-53
VMV2,52,38,0.01810414601252688,1.7221958542037431e-37
VMV2,53,38,0.020965792431183006,1.1003653007490563e-49
VMV2,54,38,0.018134499196893007,1.3062247226236238e-37
VMV2,55,38,0.018669403582205278,9.279371536042934e-40
VMV2,56,38,0.021001665640757172,7.541102083040253e-50
VMV2,57,38,0.0197320692042501,3.28005826246578e-44
VMV2,58,38,0.017719615673882968,5.494245378564388e-36
VMV2,59,38,0.018423895003693534,9.147440267797689e-39
VMV2,60,38,0.017283907493050345,2.5428401766220716e-34
VMV2,61,38,0.01885991724837727,1.5394985469788466e-40
VMV2,62,38,0.01723652450082169,3.836738510270126e-34
VMV2,63,38,0.019816503364934377,1.4181216499930096e-44
VMV2,64,38,0.018761006828244508,3.920924395244321e-40
VMV2,65,38,0.01894738360497013,6.707882962276389e-41
VMV2,66,38,0.01608521584506075,5.9678326907436054e-30
VMV2,67,38,0.015838952600445745,4.318715564025278e-29
VMV2,68,38,0.016428072334898652,3.608889190888374e-31
VMV2,69,38,0.019316920189839795,1.923217512171835e-42
VMV2,70,38,0.020885277076939966,2.563546954219415e-49
VMV2,71,38,0.017852441200427695,1.6751758460311606e-36
VMV2,72,38,0.018875633994077705,1.326387345731498e-40
VMV2,73,38,0.018960500828006856,5.920183707245763e-41
VMV2,74,38,0.020159191728822703,4.5484905478984176e-46
VMV2,75,38,0.01859385088844886,1.8824811437640416e-39
VMV2,76,38,0.016706435330296938,3.5439671725136415e-32
VMV2,77,38,0.017525221715814183,3.0761142856996763e-35
VMV2,78,38,0.016139738928336967,3.834834545665082e-30
VMV2,79,38,0.016626108498694874,6.951014048537083e-32
VMV2,80,38,0.017976832234678105,5.4640754808015074e-37
VMV2,81,38,0.017870168117391474,1.4286547847613252e-36
VMV2,82,38,0.01867193594037678,9.061501112390674e-40
VMV2,83,38,0.016132448029591646,4.0688116991327005e-30
VMV2,84,38,0.01794074446428325,7.568581151927002e-37
VMV2,39,39,-0.003441429484200032,0.01500566915603078
VMV2,40,39,0.0073287145783295085,2.2230423599285262e-07
VMV2,41,39,0.05114473737682264,1.7856732243088115e-286
VMV2,42,39,0.022228360864246594,1.2543301363593058e-55
VMV2,43,39,0.014319969493457207,4.4503149259843634e-24
VMV2,44,39,0.020180567095173376,3.663083761565951e-46
VMV2,45,39,0.02107238743735373,3.5735731768025555e-50
VMV2,46,39,0.021588393064374344,1.4254306876859609e-52
VMV2,47,39,0.020133139451367413,5.920055701293919e-46
VMV2,48,39,0.019313694536812448,1.984361902623319e-42
VMV2,49,39,0.0227784492625094,2.5187193888793122e-58
VMV2,50,39,0.01864012918579275,1.2209567483738114e-39
VMV2,51,39,0.021370488565674278,1.493183683118243e-51
VMV2,52,39,0.01786168956509838,1.5417047818985462e-36
VMV2,53,39,0.020609564861315422,4.5289616504706764e-48
VMV2,54,39,0.017866900375076798,1.4712153530512215e-36
VMV2,55,39,0.018455300920719703,6.837529509166456e-39
VMV2,56,39,0.02077952583294822,7.74711386102918e-49
VMV2,57,39,0.01951967613502856,2.6615217386570636e-43
VMV2,58,39,0.01742437525733338,7.462458202101783e-35
VMV2,59,39,0.01808713879254945,2.0103382209745334e-37
VMV2,60,39,0.01717783319666709,6.376294936792742e-34
VMV2,61,39,0.01850153324188257,4.450809905889576e-39
VMV2,62,39,0.016997359159033283,3.0079516730147768e-33
VMV2,63,39,0.019557994275218753,1.8273084088159486e-43
VMV2,64,39,0.01858712339891312,2.0045927720357117e-39
VMV2,65,39,0.018739479765605124,4.802563944823974e-40
VMV2,66,39,0.01590358321620087,2.576544294870454e-29
VMV2,67,39,0.015811087128534226,5.392512540362648e-29
VMV2,68,39,0.016231508082988955,1.8156086098470066e-30
VMV2,69,39,0.019254426530459726,3.523451785770078e-42
VMV2,70,39,0.020683992894180613,2.0938730018915623e-48
VMV2,71,39,0.01763042884702774,1.2137851469317016e-35
VMV2,72,39,0.018808020385677703,2.5157639147236266e-40
VMV2,73,39,0.018798435647787246,2.7542192179946033e-40
VMV2,74,39,0.02016183656182202,4.428322500002408e-46
VMV2,75,39,0.018484377023000136,5.220184676285162e-39
VMV2,76,39,0.016451769600408107,2.9663479672774844e-31
VMV2,77,39,0.017408329050505517,8.588547987350235e-35
VMV2,78,39,0.01589688011361765,2.718593435784594e-29
VMV2,79,39,0.016451503741618585,2.9728847770240063e-31
VMV2,80,39,0.01761428412095485,1.4004642391961454e-35
VMV2,81,39,0.017641759088816315,1.0977558060757947e-35
VMV2,82,39,0.018459036677366158,6.604647218196405e-39
VMV2,83,39,0.015929569766140392,2.0921412779814932e-29
VMV2,84,39,0.01755648623239174,2.3347273740390568e-35
VMV2,40,40,-0.012297804739454578,3.566820176748799e-18
VMV2,41,40,-0.009287061330309154,5.2458874562790484e-11
VMV2,42,40,0.05476606823859523,0.0
VMV2,43,40,0.021830033337357547,1.024811409981746e-53
VMV2,44,40,0.02205940683665024,8.197738614042923e-55
VMV2,45,40,0.023304294075631744,5.775508982632398e-61
VMV2,46,40,0.023145284388470463,3.682024939185558e-60
VMV2,47,40,0.0216001364794054,1.255090595560924e-52
VMV2,48,40,0.020250812796785714,1.7954469478619814e-46
VMV2,49,40,0.023794370625649625,1.7686907284440378e-63
VMV2,50,40,0.01956987473305459,1.625964170220322e-43
VMV2,51,40,0.022171069127143627,2.3744521835809545e-55
VMV2,52,40,0.018766889056227903,3.7093865154073196e-40
VMV2,53,40,0.02169603061641259,4.428203723176079e-53
VMV2,54,40,0.01865587990531234,1.0534139395766303e-39
VMV2,55,40,0.019556919635721946,1.8467004951246814e-43
VMV2,56,40,0.021672238397302687,5.736797725657225e-53
VMV2,57,40,0.02038520327251355,4.557715087971974e-47
VMV2,58,40,0.017921479734793303,9.00399268545033e-37
VMV2,59,40,0.01856372958876587,2.493825554593074e-39
VMV2,60,40,0.017655719028550385,9.69848366862505e-36
VMV2,61,40,0.01909740542369907,1.5992123118898322e-41
VMV2,62,40,0.017468746587206065,5.056028710410241e-35
VMV2,63,40,0.020095212586731706,8.683444708301304e-46
VMV2,64,40,0.019337536731054542,1.5743450632063982e-42
VMV2,65,40,0.01934885131101558,1.4104367447224672e-42
VMV2,66,40,0.01643966336961715,3.2789785319674024e-31
VMV2,67,40,0.01622349041576613,1.938496590946072e-30
VMV2,68,40,0.016800496064512557,1.6037716974957967e-32
VMV2,69,40,0.019474905709336084,4.126168816763181e-43
VMV2,70,40,0.021074528196051066,3.4935602203767304e-50
VMV2,71,40,0.01797876481161973,5.369467930339642e-37
VMV2,72,40,0.019026846461910725,3.143208044839336e-41
VMV2,73,40,0.019194727561974757,6.271359969755692e-42
VMV2,74,40,0.020357565680144574,6.046668469402461e-47
VMV2,75,40,0.0187661386672927,3.735727383668161e-40
VMV2,76,40,0.01672257199843581,3.094215051914659e-32
VMV2,77,40,0.01764651863041485,1.052366689961768e-35
VMV2,78,40,0.016206942176927502,2.2188420488080394e-30
VMV2,79,40,0.01658634662440497,9.690589502193443e-32
VMV2,80,40,0.017932914871292716,8.122256194986339e-37
VMV2,81,40,0.018033693177153774,3.2658653659904724e-37
VMV2,82,40,0.0186525941286972,1.0863648764711777e-39
VMV2,83,40,0.016010972412956483,1.0872415064388352e-29
VMV2,84,40,0.017809413604542895,2.4636634833285475e-36
VMV2,41,41,0.0029044591993808012,0.040098300208067414
VMV2,42,41,0.015900811151499567,2.634372843030485e-29
VMV2,43,41,0.04786321378593947,4.046145859269413e-251
VMV2,44,41,0.02668575024059095,2.274265874600619e-79
VMV2,45,41,0.022014241742502726,1.3507982848364662e-54
VMV2,46,41,0.023141763247347104,3.8356564561524245e-60
VMV2,47,41,0.021268770562568557,4.434165899638641e-51
VMV2,48,41,0.019969353281079065,3.079968586644636e-45
VMV2,49,41,0.023382132109554265,2.3215576239157248e-61
VMV2,50,41,0.019422794375676372,6.86500409349921e-43
VMV2,51,41,0.022005790351989803,1.4829537606426996e-54
VMV2,52,41,0.01853088098256747,3.3871686756990245e-39
VMV2,53,41,0.021376009299182912,1.4073221963177437e-51
VMV2,54,41,0.01855903404020163,2.60548073444994e-39
VMV2,55,41,0.01881170354125698,2.429694558088483e-40
VMV2,56,41,0.021100277297396147,2.6601223267635323e-50
VMV2,57,41,0.01981804600769497,1.3965152196126952e-44
VMV2,58,41,0.017629798206090907,1.220589944008653e-35
VMV2,59,41,0.018712060898792283,6.216144235889862e-40
VMV2,60,41,0.01730637539003036,2.0914208113038554e-34
VMV2,61,41,0.019114860565764592,1.3525122960945965e-41
VMV2,62,41,0.01714874075289205,8.196799368055368e-34
VMV2,63,41,0.02001849771516389,1.8804053331163562e-45
VMV2,64,41,0.01884924585512453,1.7032762276034085e-40
VMV2,65,41,0.01906283910372346,2.2274493493092357e-41
VMV2,66,41,0.015961907951036126,1.6137425300184244e-29
VMV2,67,41,0.015915541358343468,2.3411820131869634e-29
VMV2,68,41,0.016364980450930773,6.074235499082642e-31
VMV2,69,41,0.019422613436615006,6.877133455272318e-43
VMV2,70,41,0.020968130397407792,1.0736193577328574e-49
VMV2,71,41,0.01755895463700977,2.284395895906768e-35
VMV2,72,41,0.018843470428219336,1.7990238908011952e-40
VMV2,73,41,0.019019980384599372,3.356393896969426e-41
VMV2,74,41,0.020254596191540457,1.727680453153043e-46
VMV2,75,41,0.018361338402651355,1.630941979430462e-38
VMV2,76,41,0.016627269897305598,6.883798453132794e-32
VMV2,77,41,0.01760893224560937,1.4684372199061708e-35
VMV2,78,41,0.016048555849347095,8.027857784006353e-30
VMV2,79,41,0.01648843718216819,2.1888993537256092e-31
VMV2,80,41,0.01785036335709625,1.7067084198814783e-36
VMV2,81,41,0.018012934089280917,3.941689602887868e-37
VMV2,82,41,0.018611791423258882,1.5918146628978695e-39
VMV2,83,41,0.016003518845555627,1.1545530649916999e-29
VMV2,84,41,0.01767131013867142,8.444338977700045e-36
VMV2,42,42,-0.011201908739607882,2.4289396795150628e-15
VMV2,43,42,0.004986011816437398,0.0004252566023233104
VMV2,44,42,0.0578562673140506,0.0
VMV2,45,42,0.02701954554528404,2.5448958103618807e-81
VMV2,46,42,0.022954028466149613,3.3610826733664644e-59
VMV2,47,42,0.022661511810544807,9.550736940686864e-58
VMV2,48,42,0.021121031731865088,2.1349647716251585e-50
VMV2,49,42,0.024029830029791952,1.050323748868029e-64
VMV2,50,42,0.02043453342677649,2.7492056218333865e-47
VMV2,51,42,0.022997315605130714,2.0408256636477485e-59
VMV2,52,42,0.019237681857437773,4.1426443366732655e-42
VMV2,53,42,0.02173658670443526,2.84627837836132e-53
VMV2,54,42,0.018998072460513885,4.1375238784549197e-41
VMV2,55,42,0.019309345125190537,2.0698799958351915e-42
VMV2,56,42,0.021616809450418953,1.047494072349323e-52
VMV2,57,42,0.02032204030408078,8.691223815877563e-47
VMV2,58,42,0.018326129343789927,2.2564034163503068e-38
VMV2,59,42,0.0188192095091898,2.2632522425216002e-40
VMV2,60,42,0.01771978533102139,5.485946795496646e-36
VMV2,61,42,0.01928881142294554,2.5258030339157507e-42
VMV2,62,42,0.017471009887488183,4.956488154572e-35
VMV2,63,42,0.020479341527176842,1.7351473273615566e-47
VMV2,64,42,0.019025975978378896,3.1694718903328774e-41
VMV2,65,42,0.01922848211536349,4.5277321149471485e-42
VMV2,66,42,0.016223826853344128,1.9331778131950656e-30
VMV2,67,42,0.0160432380235474,8.380243309708578e-30
VMV2,68,42,0.016513788307689955,1.773360815080043e-31
VMV2,69,42,0.019536985987470508,2.2459076288584003e-43
VMV2,70,42,0.021118526953702515,2.1924137805639155e-50
VMV2,71,42,0.017931505659415366,8.226100808693825e-37
VMV2,72,42,0.01929554595518398,2.366217720983265e-42
VMV2,73,42,0.019180625880462165,7.184483152064971e-42
VMV2,74,42,0.02028300741020543,1.2938619844704683e-46
VMV2,75,42,0.01867581389406503,8.73768226545992e-40
VMV2,76,42,0.016669675888918222,4.8255182168211324e-32
VMV2,77,42,0.017645355112620033,1.0632872637225262e-35
VMV2,78,42,0.01621476071549448,2.0816995300642106e-30
VMV2,79,42,0.016642264418059476,6.071813631671644e-32
VMV2,80,42,0.017954977258047167,6.656442578993627e-37
VMV2,81,42,0.018066973144228417,2.414638408231955e-37
VMV2,82,42,0.018637453040506964,1.251947597668946e-39
VMV2,83,42,0.01606893419806448,6.808449873594269e-30
VMV2,84,42,0.017836475691751764,1.9331526592126005e-36
VMV2,43,43,-0.0013914987065181898,0.3253889175490049
VMV2,44,43,0.0061065106894780605,1.5900789118453223e-05
VMV2,45,43,0.04760834420178521,1.797344892436816e-248
VMV2,46,43,0.022733561102047748,4.204676627928521e-58
VMV2,47,43,0.01978951345435975,1.8547681486449031e-44
VMV2,48,43,0.01837634496169315,1.4199413411350338e-38
VMV2,49,43,0.02259640923126666,1.9999604865895655e-57
VMV2,50,43,0.019041467468618314,2.733066183475885e-41
VMV2,51,43,0.02172894879533761,3.093530949424652e-53
VMV2,52,43,0.018637145525982137,1.2555584700568834e-39
VMV2,53,43,0.021187861455380246,1.0500515916749748e-50
VMV2,54,43,0.018379032379269272,1.385128908560055e-38
VMV2,55,43,0.018708053964753345,6.454787190160251e-40
VMV2,56,43,0.020961598004444807,1.1500219458316939e-49
VMV2,57,43,0.019710948654265547,4.0432862339388075e-44
VMV2,58,43,0.017911482521913068,9.852405104988874e-37
VMV2,59,43,0.018205455257561176,6.832335494483727e-38
VMV2,60,43,0.017252171040502546,3.3498491465246684e-34
VMV2,61,43,0.019224141125662793,4.721604639832775e-42
VMV2,62,43,0.01714993327253606,8.112912565970948e-34
VMV2,63,43,0.02014050047954669,5.495416367098546e-46
VMV2,64,43,0.01893433787737691,7.594570495559823e-41
VMV2,65,43,0.01881613994420311,2.329902479958231e-40
VMV2,66,43,0.01568183307820756,1.502882034176166e-28
VMV2,67,43,0.01560869343689571,2.6743221904890437e-28
VMV2,68,43,0.016376084969800975,5.543139632515864e-31
VMV2,69,43,0.01907864032865685,1.9145133208415904e-41
VMV2,70,43,0.020698119583182278,1.8080973433738192e-48
VMV2,71,43,0.017445980160624347,6.174641037734712e-35
VMV2,72,43,0.018673829195733755,8.901945549137774e-40
VMV2,73,43,0.018753371847865703,4.213478903239206e-40
VMV2,74,43,0.02002893585240284,1.6930456103082215e-45
VMV2,75,43,0.01835673869907589,1.7016532816174482e-38
VMV2,76,43,0.01644729019383584,3.078415504267503e-31
VMV2,77,43,0.01737742250336535,1.1254546070385169e-34
VMV2,78,43,0.016003611970235056,1.1536870855806057e-29
VMV2,79,43,0.01645418877030303,2.9075184187605367e-31
VMV2,80,43,0.017677868702837468,7.966218748567302e-36
VMV2,81,43,0.017769399955496753,3.523785800190292e-36
VMV2,82,43,0.018543824121729592,3.002416739512468e-39
VMV2,83,43,0.015899085842666496,2.6710131415905414e-29
VMV2,84,43,0.017346848082376517,1.469845761925927e-34
VMV2,44,44,-0.011904881053826961,3.959595422768928e-17
VMV2,45,44,0.006315505350664361,8.061783075567719e-06
VMV2,46,44,0.03805657721678074,1.854162888386328e-159
VMV2,47,44,0.01972858816837129,3.3951764022344707e-44
VMV2,48,44,0.01628288496208148,1.192430455030243e-30
VMV2,49,44,0.022763473103918394,2.988678261311777e-58
VMV2,50,44,0.01993561677369593,4.318694776530171e-45
VMV2,51,44,0.022578293169209333,2.455717889538576e-57
VMV2,52,44,0.018658769229792614,1.0252610705590534e-39
VMV2,53,44,0.02155826711841606,1.9751455120521253e-52
VMV2,54,44,0.01855306208902291,2.7546950285782833e-39
VMV2,55,44,0.018799316423311098,2.731399879099456e-40
VMV2,56,44,0.021276445145378253,4.085310430875315e-51
VMV2,57,44,0.01984752481884696,1.0411891869867921e-44
VMV2,58,44,0.017945428463206674,7.255455681953617e-37
VMV2,59,44,0.01888603179786607,1.2017973902399627e-40
VMV2,60,44,0.017202957268285322,5.1312614414199844e-34
VMV2,61,44,0.01950929504088908,2.9466008958482626e-43
