roi,epoch,training_run,rho,p_value
LO1,41,6,0.07752653137898319,0.0
LO1,42,6,0.07711407122792574,0.0
LO1,43,6,0.0775613641720832,0.0
LO1,44,6,0.07779467721546947,0.0
LO1,45,6,0.07663788709901988,0.0
LO1,46,6,0.07666250781867773,0.0
LO1,47,6,0.07765690727117514,0.0
LO1,48,6,0.07747591510193559,0.0
LO1,49,6,0.0761855069777071,0.0
LO1,50,6,0.07731429297293944,0.0
LO1,51,6,0.07722548982477549,0.0
LO1,52,6,0.0781778276870664,0.0
LO1,53,6,0.07595106852160367,0.0
LO1,54,6,0.07693578752590638,0.0
LO1,55,6,0.0772673162379311,0.0
LO1,56,6,0.07576231723923374,0.0
LO1,57,6,0.07770378717672365,0.0
LO1,58,6,0.07701225133432799,0.0
LO1,59,6,0.07720617225845829,0.0
LO1,60,6,0.07641997003073993,0.0
LO1,61,6,0.07659252776030764,0.0
LO1,62,6,0.07718945973438272,0.0
LO1,63,6,0.0766838552095098,0.0
LO1,64,6,0.07555764760601635,0.0
LO1,65,6,0.07607320240434635,0.0
LO1,66,6,0.0764039580402553,0.0
LO1,67,6,0.07521628877184351,0.0
LO1,68,6,0.07640358917371659,0.0
LO1,69,6,0.076164900941667,0.0
LO1,70,6,0.07628961131843184,0.0
LO1,71,6,0.07613578631524619,0.0
LO1,72,6,0.07513785836568704,0.0
LO1,73,6,0.0758405007667169,0.0
LO1,74,6,0.07525440304051251,0.0
LO1,75,6,0.07477878857116986,0.0
LO1,76,6,0.07561684925969268,0.0
LO1,77,6,0.07580458321959774,0.0
LO1,78,6,0.07476671115706036,0.0
LO1,79,6,0.07562647801986204,0.0
LO1,80,6,0.07562988858419117,0.0
LO1,81,6,0.07512569015591156,0.0
LO1,82,6,0.07461026923187457,0.0
LO1,83,6,0.07498802249131248,0.0
LO1,84,6,0.07463133641031942,0.0
LO1,85,6,0.07494602227106043,0.0
LO1,86,6,0.07396968756589634,0.0
LO1,87,6,0.0746832271455372,0.0
LO1,88,6,0.07436968604476855,0.0
LO1,89,6,0.07400633122175933,0.0
LO1,90,6,0.07341890339037903,0.0
LO1,91,6,0.07351398717263966,0.0
LO1,92,6,0.07451252742867932,0.0
LO1,7,7,0.018257720513214955,4.232166942067343e-38
LO1,8,7,0.02056084936315876,7.492897865946662e-48
LO1,9,7,0.02575098080876687,4.92521406570908e-74
LO1,10,7,0.029931173194460394,2.2976493327957864e-99
LO1,11,7,0.03416749271306588,6.619987029203853e-129
LO1,12,7,0.03954192209630244,5.382940208136351e-172
LO1,13,7,0.048474676346795205,1.5752580481137231e-257
LO1,14,7,0.053943628721999135,0.0
LO1,15,7,0.05851570034270129,0.0
LO1,16,7,0.06126576627599692,0.0
LO1,17,7,0.06275389767001181,0.0
LO1,18,7,0.06422183733856163,0.0
LO1,19,7,0.06553634027502075,0.0
LO1,20,7,0.06614742014910342,0.0
LO1,21,7,0.06702421114026207,0.0
LO1,22,7,0.06743485558602849,0.0
LO1,23,7,0.06791982555177846,0.0
LO1,24,7,0.06925140762116269,0.0
LO1,25,7,0.06990146466933703,0.0
LO1,26,7,0.07104202055760747,0.0
LO1,27,7,0.07021038126229716,0.0
LO1,28,7,0.0716848481665077,0.0
LO1,29,7,0.07201213568485404,0.0
LO1,30,7,0.07263528364060655,0.0
LO1,31,7,0.07257059384242286,0.0
LO1,32,7,0.0727395196990217,0.0
LO1,33,7,0.07301940091584389,0.0
LO1,34,7,0.07439114533391802,0.0
LO1,35,7,0.07505828710008625,0.0
LO1,36,7,0.07480520303882945,0.0
LO1,37,7,0.07507730669226599,0.0
LO1,38,7,0.07616878598221896,0.0
LO1,39,7,0.07601749330723613,0.0
LO1,40,7,0.07670561027863715,0.0
LO1,41,7,0.07736336919047912,0.0
LO1,42,7,0.07697643565663752,0.0
LO1,43,7,0.0774024642504973,0.0
LO1,44,7,0.07761111150301962,0.0
LO1,45,7,0.07650550929010977,0.0
LO1,46,7,0.07652030884426525,0.0
LO1,47,7,0.07751465030883876,0.0
LO1,48,7,0.07734701453317921,0.0
LO1,49,7,0.07605480178537972,0.0
LO1,50,7,0.077180016255539,0.0
LO1,51,7,0.07708336495259598,0.0
LO1,52,7,0.07804258397336067,0.0
LO1,53,7,0.07584276082858299,0.0
LO1,54,7,0.07681712194132333,0.0
LO1,55,7,0.07715260804801288,0.0
LO1,56,7,0.07567289008799602,0.0
LO1,57,7,0.07757805147679823,0.0
LO1,58,7,0.0769047703348372,0.0
LO1,59,7,0.07709081586759038,0.0
LO1,60,7,0.07630804723852948,0.0
LO1,61,7,0.07646747852320843,0.0
LO1,62,7,0.07705855399061656,0.0
LO1,63,7,0.07655625169844152,0.0
LO1,64,7,0.07545249267515958,0.0
LO1,65,7,0.0759778559224318,0.0
LO1,66,7,0.07629409786008318,0.0
LO1,67,7,0.07508594700221703,0.0
LO1,68,7,0.07627609597077206,0.0
LO1,69,7,0.07602968053979925,0.0
LO1,70,7,0.07618319747448764,0.0
LO1,71,7,0.07599783655048066,0.0
LO1,72,7,0.07502330900189928,0.0
LO1,73,7,0.07570733958322436,0.0
LO1,74,7,0.07513577914035106,0.0
LO1,75,7,0.0746627515385728,0.0
LO1,76,7,0.0754939615293039,0.0
LO1,77,7,0.07568918700796834,0.0
LO1,78,7,0.07464220984993916,0.0
LO1,79,7,0.07547087642548073,0.0
LO1,80,7,0.07546933534955366,0.0
LO1,81,7,0.07500273985072639,0.0
LO1,82,7,0.07446307751576357,0.0
LO1,83,7,0.0748593447762743,0.0
LO1,84,7,0.07449651887214055,0.0
LO1,85,7,0.07482368773633974,0.0
LO1,86,7,0.07384921490231183,0.0
LO1,87,7,0.07458524831057875,0.0
LO1,88,7,0.07423565231526423,0.0
LO1,89,7,0.07389180621526277,0.0
LO1,90,7,0.07328143400823033,0.0
LO1,91,7,0.07340082617468227,0.0
LO1,92,7,0.07442260938912623,0.0
LO1,8,8,0.02128601308520169,3.6884244414576395e-51
LO1,9,8,0.02345583878689838,9.767145847809851e-62
LO1,10,8,0.028663424957100756,2.7798147973613735e-91
LO1,11,8,0.03312395527271212,2.8802099341461942e-121
LO1,12,8,0.03853063975860177,2.0843164556430556e-163
LO1,13,8,0.04730111621698991,2.6747245498406633e-245
LO1,14,8,0.05303376305286489,6.801327831310567e-308
LO1,15,8,0.058040721639376604,0.0
LO1,16,8,0.06104698691835305,0.0
LO1,17,8,0.06268907664437175,0.0
LO1,18,8,0.06421179810825625,0.0
LO1,19,8,0.06556101281120195,0.0
LO1,20,8,0.06618208050314264,0.0
LO1,21,8,0.0670417106194059,0.0
LO1,22,8,0.06746316013877737,0.0
LO1,23,8,0.0679742573792648,0.0
LO1,24,8,0.06926908034321633,0.0
LO1,25,8,0.0699081214735686,0.0
LO1,26,8,0.07101696908715933,0.0
LO1,27,8,0.07021736805420854,0.0
LO1,28,8,0.07164810460731255,0.0
LO1,29,8,0.07200045107969759,0.0
LO1,30,8,0.07262961808679912,0.0
LO1,31,8,0.07258622774405071,0.0
LO1,32,8,0.07274339195206464,0.0
LO1,33,8,0.07304197609658558,0.0
LO1,34,8,0.07441476404940503,0.0
LO1,35,8,0.07507768639423691,0.0
LO1,36,8,0.07484679315584009,0.0
LO1,37,8,0.07512789740953306,0.0
LO1,38,8,0.07622454205751128,0.0
LO1,39,8,0.07607081744156241,0.0
LO1,40,8,0.07675939687964799,0.0
LO1,41,8,0.07745301243987575,0.0
LO1,42,8,0.07707535746610526,0.0
LO1,43,8,0.07748876519775988,0.0
LO1,44,8,0.07769029035497971,0.0
LO1,45,8,0.07662017750239891,0.0
LO1,46,8,0.0766055173461888,0.0
LO1,47,8,0.07763033422678906,0.0
LO1,48,8,0.07744772504814457,0.0
LO1,49,8,0.07618251470009871,0.0
LO1,50,8,0.07727749830589532,0.0
LO1,51,8,0.07717879298057737,0.0
LO1,52,8,0.07814164773500458,0.0
LO1,53,8,0.07596994821883792,0.0
LO1,54,8,0.07695735515829592,0.0
LO1,55,8,0.07727737009956565,0.0
LO1,56,8,0.0757978081715834,0.0
LO1,57,8,0.07769568597608388,0.0
LO1,58,8,0.07702441997833703,0.0
LO1,59,8,0.077254576954002,0.0
LO1,60,8,0.07642952602748955,0.0
LO1,61,8,0.07660856420151066,0.0
LO1,62,8,0.07718824665096603,0.0
LO1,63,8,0.07670879187169942,0.0
LO1,64,8,0.07560324626713745,0.0
LO1,65,8,0.07613342974461727,0.0
LO1,66,8,0.07644855237088624,0.0
LO1,67,8,0.07522814539233617,0.0
LO1,68,8,0.07643950453967707,0.0
LO1,69,8,0.07618091655132189,0.0
LO1,70,8,0.07632675219527418,0.0
LO1,71,8,0.07617893112733458,0.0
LO1,72,8,0.07514106458425629,0.0
LO1,73,8,0.07584457735651086,0.0
LO1,74,8,0.0752946312812142,0.0
LO1,75,8,0.07481831741379769,0.0
LO1,76,8,0.07565262559483756,0.0
LO1,77,8,0.07584647572198099,0.0
LO1,78,8,0.0747817808072831,0.0
LO1,79,8,0.075618716093364,0.0
LO1,80,8,0.07563955629119656,0.0
LO1,81,8,0.07515793829640252,0.0
LO1,82,8,0.0746176308478873,0.0
LO1,83,8,0.0750207449232072,0.0
LO1,84,8,0.0746601611316173,0.0
LO1,85,8,0.07498975315529909,0.0
LO1,86,8,0.0740023868412882,0.0
LO1,87,8,0.07471970603731264,0.0
LO1,88,8,0.07438965780877317,0.0
LO1,89,8,0.07404568417815129,0.0
LO1,90,8,0.07343373374198417,0.0
LO1,91,8,0.073553433007041,0.0
LO1,92,8,0.07457166164827922,0.0
LO1,9,9,0.02710678790481986,7.793282280582761e-82
LO1,10,9,0.028098740368843165,8.550733737638527e-88
LO1,11,9,0.0315092242637301,6.498586086352077e-110
LO1,12,9,0.037477682691494936,1.0576086221175063e-154
LO1,13,9,0.04553660102077298,1.778751798655719e-227
LO1,14,9,0.051691399047096485,1.3599370166922922e-292
LO1,15,9,0.056946119853755556,0.0
LO1,16,9,0.060311820566049584,0.0
LO1,17,9,0.06212789160301268,0.0
LO1,18,9,0.06379848137166022,0.0
LO1,19,9,0.06522299675051792,0.0
LO1,20,9,0.06586323653778313,0.0
LO1,21,9,0.06675831631766264,0.0
LO1,22,9,0.06725223854217137,0.0
LO1,23,9,0.06775872972398207,0.0
LO1,24,9,0.06905280098533527,0.0
LO1,25,9,0.0697085894725379,0.0
LO1,26,9,0.07081300605726076,0.0
LO1,27,9,0.07003679091951577,0.0
LO1,28,9,0.07148833440008866,0.0
LO1,29,9,0.07186000790449355,0.0
LO1,30,9,0.07248598234430445,0.0
LO1,31,9,0.07246259396293606,0.0
LO1,32,9,0.0726429108517239,0.0
LO1,33,9,0.07295406371006903,0.0
LO1,34,9,0.07430791213025684,0.0
LO1,35,9,0.07500597020529327,0.0
LO1,36,9,0.07478729698329498,0.0
LO1,37,9,0.07508309509106814,0.0
LO1,38,9,0.07619198276722147,0.0
LO1,39,9,0.07600745144956465,0.0
LO1,40,9,0.07668456216510618,0.0
LO1,41,9,0.0774067724138632,0.0
LO1,42,9,0.07705293180472633,0.0
LO1,43,9,0.07746223326892673,0.0
LO1,44,9,0.07764925562316191,0.0
LO1,45,9,0.07659451470164684,0.0
LO1,46,9,0.07657079173778664,0.0
LO1,47,9,0.0776099945791116,0.0
LO1,48,9,0.0774378603797934,0.0
LO1,49,9,0.07615605807649158,0.0
LO1,50,9,0.07726826081925214,0.0
LO1,51,9,0.07716958658099216,0.0
LO1,52,9,0.07815226602631853,0.0
LO1,53,9,0.07596137323749658,0.0
LO1,54,9,0.07694540139594894,0.0
LO1,55,9,0.07726006726542939,0.0
LO1,56,9,0.07578703947489213,0.0
LO1,57,9,0.07770084716108563,0.0
LO1,58,9,0.07701631284130371,0.0
LO1,59,9,0.07724142172185045,0.0
LO1,60,9,0.07642106996173022,0.0
LO1,61,9,0.07659491260745249,0.0
LO1,62,9,0.0771980190254989,0.0
LO1,63,9,0.0766941301497553,0.0
LO1,64,9,0.07562506626302049,0.0
LO1,65,9,0.0760990879802514,0.0
LO1,66,9,0.0764696760399637,0.0
LO1,67,9,0.07521093765569543,0.0
LO1,68,9,0.07641285870203395,0.0
LO1,69,9,0.07617447552892709,0.0
LO1,70,9,0.07633601582099221,0.0
LO1,71,9,0.07614844383403942,0.0
LO1,72,9,0.07514954034590249,0.0
LO1,73,9,0.07587434495895612,0.0
LO1,74,9,0.07528605222644916,0.0
LO1,75,9,0.07481857580026549,0.0
LO1,76,9,0.07564752942810868,0.0
LO1,77,9,0.07583909054229093,0.0
LO1,78,9,0.07478098076621727,0.0
LO1,79,9,0.0756153559057638,0.0
LO1,80,9,0.07564871468227781,0.0
LO1,81,9,0.07514530583315511,0.0
LO1,82,9,0.07460962817112637,0.0
LO1,83,9,0.075008988879262,0.0
LO1,84,9,0.0746640617326056,0.0
LO1,85,9,0.07498430839229034,0.0
LO1,86,9,0.07401502925613307,0.0
LO1,87,9,0.07472416198315512,0.0
LO1,88,9,0.07441293715663667,0.0
LO1,89,9,0.07405290023190551,0.0
LO1,90,9,0.0734320337774576,0.0
LO1,91,9,0.07353414637290291,0.0
LO1,92,9,0.07458728722375103,0.0
LO1,10,10,0.032363624615322405,7.515580117144811e-116
LO1,11,10,0.031315176824211845,1.3774624094517981e-108
LO1,12,10,0.0358680557001466,7.342448008737553e-142
LO1,13,10,0.0445459361224514,9.096720881397733e-218
LO1,14,10,0.05093046786842418,4.286601862775073e-284
LO1,15,10,0.05630103263798202,0.0
LO1,16,10,0.06011132154328483,0.0
LO1,17,10,0.06213767205939676,0.0
LO1,18,10,0.06388860103599349,0.0
LO1,19,10,0.06536547922424255,0.0
LO1,20,10,0.06601375025713122,0.0
LO1,21,10,0.06691692466409864,0.0
LO1,22,10,0.06738144851327083,0.0
LO1,23,10,0.06791482393377797,0.0
LO1,24,10,0.06913636429845807,0.0
LO1,25,10,0.06980571379432117,0.0
LO1,26,10,0.07088997497502861,0.0
LO1,27,10,0.07009851478696974,0.0
LO1,28,10,0.07152460585118339,0.0
LO1,29,10,0.07188161957905329,0.0
LO1,30,10,0.0725111056022115,0.0
LO1,31,10,0.07248671509781143,0.0
LO1,32,10,0.07264563357620372,0.0
LO1,33,10,0.07297696064175523,0.0
LO1,34,10,0.07431701207634145,0.0
LO1,35,10,0.07501349709306133,0.0
LO1,36,10,0.07479608567772976,0.0
LO1,37,10,0.07509203554400704,0.0
LO1,38,10,0.07621258992869769,0.0
LO1,39,10,0.07602745064883046,0.0
LO1,40,10,0.07671149526138801,0.0
LO1,41,10,0.07744273912486135,0.0
LO1,42,10,0.07711013486971026,0.0
LO1,43,10,0.07751134978457484,0.0
LO1,44,10,0.07770505931297202,0.0
LO1,45,10,0.07667375094490084,0.0
LO1,46,10,0.07663005734485621,0.0
LO1,47,10,0.0776512399231951,0.0
LO1,48,10,0.07749617542113273,0.0
LO1,49,10,0.07621058534314037,0.0
LO1,50,10,0.07730937860957968,0.0
LO1,51,10,0.07721183423245807,0.0
LO1,52,10,0.07821856316928975,0.0
LO1,53,10,0.07604184732257127,0.0
LO1,54,10,0.07702314781743946,0.0
LO1,55,10,0.07736964956376681,0.0
LO1,56,10,0.07587990813868768,0.0
LO1,57,10,0.0777878041587795,0.0
LO1,58,10,0.0770969585057122,0.0
LO1,59,10,0.07732911125735557,0.0
LO1,60,10,0.07651140469563708,0.0
LO1,61,10,0.07669350855162729,0.0
LO1,62,10,0.077300344145033,0.0
LO1,63,10,0.0767904608555572,0.0
LO1,64,10,0.0757215077231144,0.0
LO1,65,10,0.0762167528958664,0.0
LO1,66,10,0.0765592825949213,0.0
LO1,67,10,0.07534143980489343,0.0
LO1,68,10,0.07650832642527565,0.0
LO1,69,10,0.07628913413405755,0.0
LO1,70,10,0.0764452548633112,0.0
LO1,71,10,0.07624818184801807,0.0
LO1,72,10,0.07524926888237762,0.0
LO1,73,10,0.07595841326796503,0.0
LO1,74,10,0.07538663596753967,0.0
LO1,75,10,0.0749190798322993,0.0
LO1,76,10,0.07575370257346344,0.0
LO1,77,10,0.07594559955350351,0.0
LO1,78,10,0.07487941560270822,0.0
LO1,79,10,0.07570516555138636,0.0
LO1,80,10,0.07571124173818647,0.0
LO1,81,10,0.07522749259558863,0.0
LO1,82,10,0.07470795942836918,0.0
LO1,83,10,0.0750965721769351,0.0
LO1,84,10,0.07475782944899538,0.0
LO1,85,10,0.0750391393739873,0.0
LO1,86,10,0.07407682285054466,0.0
LO1,87,10,0.07480808644912514,0.0
LO1,88,10,0.07447947092341972,0.0
LO1,89,10,0.07411700136757633,0.0
LO1,90,10,0.07355267084945775,0.0
LO1,91,10,0.07359100848808449,0.0
LO1,92,10,0.07464061252013203,0.0
LO1,11,11,0.03911695136071726,2.328316554873391e-168
LO1,12,11,0.036675873470302836,3.1013421686273747e-148
LO1,13,11,0.043205076366957224,5.739755981455328e-205
LO1,14,11,0.049860889004203254,2.3123009422441847e-272
LO1,15,11,0.05422604467648018,0.0
LO1,16,11,0.058832523779111204,0.0
LO1,17,11,0.06135500786835617,0.0
LO1,18,11,0.06327271327585507,0.0
LO1,19,11,0.06490116727028479,0.0
LO1,20,11,0.06558817200452893,0.0
LO1,21,11,0.0664780360040701,0.0
LO1,22,11,0.06696438127187897,0.0
LO1,23,11,0.0675553074764296,0.0
LO1,24,11,0.06869757275255935,0.0
LO1,25,11,0.06936986047992622,0.0
LO1,26,11,0.07044090222715847,0.0
LO1,27,11,0.06970304049180924,0.0
LO1,28,11,0.07111938142819944,0.0
LO1,29,11,0.07146014837408528,0.0
LO1,30,11,0.07213006388105499,0.0
LO1,31,11,0.07215515173471214,0.0
LO1,32,11,0.07232672690072148,0.0
LO1,33,11,0.07270586766361069,0.0
LO1,34,11,0.07399244543277618,0.0
LO1,35,11,0.07469965326965199,0.0
LO1,36,11,0.07452724909405502,0.0
LO1,37,11,0.07481762538653021,0.0
LO1,38,11,0.07599368675524891,0.0
LO1,39,11,0.07578548252539673,0.0
LO1,40,11,0.0764674397482466,0.0
LO1,41,11,0.077197589147753,0.0
LO1,42,11,0.07692779920471597,0.0
LO1,43,11,0.07733173397848113,0.0
LO1,44,11,0.07749382423018916,0.0
LO1,45,11,0.07648228313072776,0.0
LO1,46,11,0.07642292150405017,0.0
LO1,47,11,0.07747032002346764,0.0
LO1,48,11,0.0773740860353172,0.0
LO1,49,11,0.07605184207114393,0.0
LO1,50,11,0.07713267538434218,0.0
LO1,51,11,0.07703472007357982,0.0
LO1,52,11,0.07807390276083852,0.0
LO1,53,11,0.07594722474321902,0.0
LO1,54,11,0.07689979395213778,0.0
LO1,55,11,0.0772490863528389,0.0
LO1,56,11,0.07577751200712861,0.0
LO1,57,11,0.07764318067485138,0.0
LO1,58,11,0.07695858129918788,0.0
LO1,59,11,0.07722868814033954,0.0
LO1,60,11,0.0763740545834134,0.0
LO1,61,11,0.0766000133833164,0.0
LO1,62,11,0.07715939721234887,0.0
LO1,63,11,0.07667373568176078,0.0
LO1,64,11,0.07564164214555263,0.0
LO1,65,11,0.07608934178639273,0.0
LO1,66,11,0.0764533677818624,0.0
LO1,67,11,0.07522470282854192,0.0
LO1,68,11,0.07636488967904059,0.0
LO1,69,11,0.07617859787544017,0.0
LO1,70,11,0.07632381265909735,0.0
LO1,71,11,0.07610581420309984,0.0
LO1,72,11,0.07514832955660476,0.0
LO1,73,11,0.07583286806974449,0.0
LO1,74,11,0.07525505606637044,0.0
LO1,75,11,0.07479329330437776,0.0
LO1,76,11,0.07559334492196557,0.0
LO1,77,11,0.07583214742418085,0.0
LO1,78,11,0.07475912072166421,0.0
LO1,79,11,0.07558598951302367,0.0
LO1,80,11,0.07557172856742193,0.0
LO1,81,11,0.07509680555392133,0.0
LO1,82,11,0.07455537426786331,0.0
LO1,83,11,0.07493921702069845,0.0
LO1,84,11,0.07464235444854998,0.0
LO1,85,11,0.07492552552380384,0.0
LO1,86,11,0.07393532701730558,0.0
LO1,87,11,0.07465357241740796,0.0
LO1,88,11,0.0743825691597641,0.0
LO1,89,11,0.0739763118858736,0.0
LO1,90,11,0.07341659283898377,0.0
LO1,91,11,0.07345984094533096,0.0
LO1,92,11,0.07450457128049225,0.0
LO1,12,12,0.047810831415649804,1.420194769702225e-250
LO1,13,12,0.04426468027647726,4.745334177701932e-215
LO1,14,12,0.05021817702497729,2.9705568135033928e-276
LO1,15,12,0.053613505415989915,0.0
LO1,16,12,0.056810697271314194,0.0
LO1,17,12,0.059937143643415285,0.0
LO1,18,12,0.0623521252795448,0.0
LO1,19,12,0.0641587134561156,0.0
LO1,20,12,0.06489511370322128,0.0
LO1,21,12,0.06590159129539787,0.0
LO1,22,12,0.06639887254405828,0.0
LO1,23,12,0.06714161057006626,0.0
LO1,24,12,0.06813990171268076,0.0
LO1,25,12,0.06884182572407753,0.0
LO1,26,12,0.06990379244126513,0.0
LO1,27,12,0.06924711274189944,0.0
LO1,28,12,0.07064162164623966,0.0
LO1,29,12,0.07102092735040982,0.0
LO1,30,12,0.0717674540114022,0.0
LO1,31,12,0.07183089946297314,0.0
LO1,32,12,0.07204906797112652,0.0
LO1,33,12,0.07251385001321278,0.0
LO1,34,12,0.07372259334560721,0.0
LO1,35,12,0.07444322689122569,0.0
LO1,36,12,0.0743275204317099,0.0
LO1,37,12,0.07459850663126136,0.0
LO1,38,12,0.07586021453050178,0.0
LO1,39,12,0.07560537059430564,0.0
LO1,40,12,0.07631809007066324,0.0
LO1,41,12,0.07706982058191139,0.0
LO1,42,12,0.07687105868594289,0.0
LO1,43,12,0.07727071317537622,0.0
LO1,44,12,0.07742027041169536,0.0
LO1,45,12,0.07646449675725218,0.0
LO1,46,12,0.07637754444861952,0.0
LO1,47,12,0.07741893299454779,0.0
LO1,48,12,0.07740286883358788,0.0
LO1,49,12,0.07608322367426623,0.0
LO1,50,12,0.07710704958624406,0.0
LO1,51,12,0.0770100697878635,0.0
LO1,52,12,0.07809083955301403,0.0
LO1,53,12,0.07600185340941316,0.0
LO1,54,12,0.0769793665626564,0.0
LO1,55,12,0.077318260116109,0.0
LO1,56,12,0.07585770076613332,0.0
LO1,57,12,0.07769149846319125,0.0
LO1,58,12,0.07700901077330038,0.0
LO1,59,12,0.0772982460545469,0.0
LO1,60,12,0.0764318093062215,0.0
LO1,61,12,0.07669750645945303,0.0
LO1,62,12,0.0772121668597643,0.0
LO1,63,12,0.0767813704253578,0.0
LO1,64,12,0.07573356161442873,0.0
LO1,65,12,0.07618291119896406,0.0
LO1,66,12,0.07652701279744722,0.0
LO1,67,12,0.07533548667913291,0.0
LO1,68,12,0.07640122233998317,0.0
LO1,69,12,0.07625867601824042,0.0
LO1,70,12,0.07646252240815668,0.0
LO1,71,12,0.07614365174268703,0.0
LO1,72,12,0.07524626371560159,0.0
LO1,73,12,0.07589142085881326,0.0
LO1,74,12,0.0753543471036934,0.0
LO1,75,12,0.0748939408241062,0.0
LO1,76,12,0.07567457231354709,0.0
LO1,77,12,0.07591540302631083,0.0
LO1,78,12,0.07484265114351732,0.0
LO1,79,12,0.0756761425612748,0.0
LO1,80,12,0.07561741446911689,0.0
LO1,81,12,0.07517169969256432,0.0
LO1,82,12,0.07463517027610399,0.0
LO1,83,12,0.07496752560844008,0.0
LO1,84,12,0.07471847071650618,0.0
LO1,85,12,0.07497121125903684,0.0
LO1,86,12,0.07399295290319051,0.0
LO1,87,12,0.07471866217156646,0.0
LO1,88,12,0.07444216588785207,0.0
LO1,89,12,0.07402842643704385,0.0
LO1,90,12,0.07347875508296539,0.0
LO1,91,12,0.0734712856891701,0.0
LO1,92,12,0.07453160879671725,0.0
LO1,13,13,0.0596374751812474,0.0
LO1,14,13,0.05260501340176578,5.787637732335608e-303
LO1,15,13,0.05581432386067101,0.0
LO1,16,13,0.05631384783100336,0.0
LO1,17,13,0.058923610013536715,0.0
LO1,18,13,0.061794547127927354,0.0
LO1,19,13,0.06390548627137792,0.0
LO1,20,13,0.06469046950909937,0.0
LO1,21,13,0.06573504138515114,0.0
LO1,22,13,0.06627600190548205,0.0
LO1,23,13,0.06708760837416167,0.0
LO1,24,13,0.0680015559742878,0.0
LO1,25,13,0.0687276716447115,0.0
LO1,26,13,0.06971471670667932,0.0
LO1,27,13,0.06912275685295488,0.0
LO1,28,13,0.07046431526473709,0.0
LO1,29,13,0.07078426880643111,0.0
LO1,30,13,0.07164493065652346,0.0
LO1,31,13,0.07180780541530088,0.0
LO1,32,13,0.07202121568450198,0.0
LO1,33,13,0.0725394751824657,0.0
LO1,34,13,0.07364936578102817,0.0
LO1,35,13,0.07433862951344995,0.0
LO1,36,13,0.07426886974218655,0.0
LO1,37,13,0.07445301589704278,0.0
LO1,38,13,0.07577820910043255,0.0
LO1,39,13,0.07555129783078639,0.0
LO1,40,13,0.07624362958538713,0.0
LO1,41,13,0.07699417389141214,0.0
LO1,42,13,0.07683139693792058,0.0
LO1,43,13,0.07717552259578013,0.0
LO1,44,13,0.07735306951114443,0.0
LO1,45,13,0.0764466420978151,0.0
LO1,46,13,0.07630118283314612,0.0
LO1,47,13,0.07733150202294885,0.0
LO1,48,13,0.0773801663028226,0.0
LO1,49,13,0.07609074375917844,0.0
LO1,50,13,0.07710299635224085,0.0
LO1,51,13,0.07689717549774365,0.0
LO1,52,13,0.07801370403222431,0.0
LO1,53,13,0.07598204146182745,0.0
LO1,54,13,0.07701160053491383,0.0
LO1,55,13,0.07730602748170515,0.0
LO1,56,13,0.07586770384494333,0.0
LO1,57,13,0.077674182706006,0.0
LO1,58,13,0.07698345688710977,0.0
LO1,59,13,0.077303153434264,0.0
LO1,60,13,0.07643672768939296,0.0
LO1,61,13,0.07669043665519105,0.0
LO1,62,13,0.07719653650886667,0.0
LO1,63,13,0.07678840707851171,0.0
LO1,64,13,0.07576346610013582,0.0
LO1,65,13,0.0761920430956117,0.0
LO1,66,13,0.07650678744573222,0.0
LO1,67,13,0.07530104638979265,0.0
LO1,68,13,0.07641957517959994,0.0
LO1,69,13,0.07624923964911257,0.0
LO1,70,13,0.07645624116656728,0.0
LO1,71,13,0.07615073539740135,0.0
LO1,72,13,0.0752332768315472,0.0
LO1,73,13,0.07586067967358666,0.0
LO1,74,13,0.0753446944381088,0.0
LO1,75,13,0.07489053913111088,0.0
LO1,76,13,0.0756599880037434,0.0
LO1,77,13,0.07591329311566876,0.0
LO1,78,13,0.07484897725069461,0.0
LO1,79,13,0.07563502726762301,0.0
LO1,80,13,0.07561698187099858,0.0
LO1,81,13,0.07516765483704413,0.0
LO1,82,13,0.07458882735212387,0.0
LO1,83,13,0.07498587900809627,0.0
LO1,84,13,0.07472826326352845,0.0
LO1,85,13,0.0749617832302495,0.0
LO1,86,13,0.07399240190102009,0.0
LO1,87,13,0.07472254196202055,0.0
LO1,88,13,0.07445681766991186,0.0
LO1,89,13,0.07402020859019018,0.0
LO1,90,13,0.07344286252692837,0.0
LO1,91,13,0.07350817199899289,0.0
LO1,92,13,0.07454367395650963,0.0
LO1,14,14,0.06585173676445873,0.0
LO1,15,14,0.05748807231324884,0.0
LO1,16,14,0.05953695284134516,0.0
LO1,17,14,0.05881524644021928,0.0
LO1,18,14,0.06124879325601656,0.0
LO1,19,14,0.06363046877003438,0.0
LO1,20,14,0.06465257351310938,0.0
LO1,21,14,0.06569669475691897,0.0
LO1,22,14,0.06622792465383645,0.0
LO1,23,14,0.06703677886283406,0.0
LO1,24,14,0.06793105943618044,0.0
LO1,25,14,0.06868929961521995,0.0
LO1,26,14,0.06961375093342094,0.0
LO1,27,14,0.06905529164632453,0.0
LO1,28,14,0.07039440005775408,0.0
LO1,29,14,0.07068433680415814,0.0
LO1,30,14,0.0715654037476477,0.0
LO1,31,14,0.07179718120272492,0.0
LO1,32,14,0.07201221144531013,0.0
LO1,33,14,0.07254783548906521,0.0
LO1,34,14,0.07359811623068005,0.0
